epoch,step,obj_loss,tv_loss,n_kept,empty_keep,grad_mean,grad_max,grad_is_none,box_h,box_w,scale,patch_size,coverage_ratio
1,1654,0.0175545085221529,5023.708984375,378,0,0.0009180008783005178,0.0059597487561404705,0,409.46000000000004,65.5655,0.22305063883846424,91,0.3084579195435311
1,1655,0.7930070757865906,5181.75830078125,419,0,0.0009437619592063129,0.025946496054530144,0,326.048666,178.4835,0.2077886505818693,67,0.07713812957653018
1,1656,0.21329528093338013,5216.8818359375,245,0,0.0009602215723134577,0.025524992495775223,0,207.844,38.01850000000002,0.37710154934782186,78,0.7699397389553532
1,1657,0.8940132856369019,5206.95556640625,186,0,0.0008795812027528882,0.010359248146414757,0,90.06497700000003,23.484499999999997,0.2243189710234847,20,0.18911358634998637
1,1658,0.40981289744377136,5124.56982421875,385,0,0.006728549022227526,0.6612523794174194,0,398.198666,122.9735,0.48656045929190167,193,0.760682251732375
1,1659,0.2019168883562088,7191.234375,99,0,0.000988832674920559,0.13954408466815948,0,45.556837,17.30300000000001,0.39685182710520517,18,0.41102670442893635
1,1660,0.8456258773803711,9748.228515625,395,0,0.0008840484661050141,0.006496717222034931,0,221.52,106.56099999999999,0.42029586786079043,93,0.36639932673825054
1,1661,0.8450133204460144,11839.599609375,347,0,0.0008958061225712299,0.016211889684200287,0,313.16479999999996,74.15893299999996,0.21460467458119534,67,0.19329169381758002
1,1662,0.9076368808746338,13431.943359375,487,0,0.0008245529024861753,0.01002990361303091,0,408.525,368.945778,0.22121722671499003,90,0.053740763885327385
1,1663,0.6412641406059265,14608.2939453125,267,0,0.0008488032035529613,0.03152117878198624,0,207.02933400000003,79.50800000000001,0.2534032402338388,52,0.16427216208556503
1,1664,0.8145847320556641,15476.6767578125,311,0,0.0007713160011917353,0.010050986893475056,0,211.27599999999995,119.66066699999999,0.4557037499730797,96,0.3645363835846378
1,1665,0.3056270182132721,16083.548828125,106,0,0.0008288295357488096,0.07729814946651459,0,44.32165599999999,30.881500000000017,0.42576756988711456,18,0.2367176520366721
1,1666,0.7425810098648071,16488.6484375,303,0,0.0008874310879036784,0.07381266355514526,0,131.87199999999999,84.8965,0.329707525825253,43,0.16515606704186858
1,1667,0.8440042734146118,16803.681640625,268,0,0.0007429053075611591,0.00952738057821989,0,218.304666,56.218500000000006,0.23938600054169654,52,0.22032532285352327
1,1668,0.8284686803817749,16983.05859375,366,0,0.0007603972335346043,0.007187543902546167,0,286.9945,233.135774,0.3468869107487256,99,0.14648322584625711
1,1669,0.9311941862106323,17015.296875,404,0,0.00073808035813272,0.003231493290513754,0,284.3555,224.81333400000005,0.3269211741318308,92,0.13240121046521167
1,1670,0.3145360052585602,16919.8828125,424,0,0.001663974137045443,0.18453232944011688,0,330.636407,132.834,0.33023177675311177,109,0.27051607181379117
1,1671,0.7894315123558044,17213.359375,530,0,0.000791391241364181,0.006599981337785721,0,292.604,138.35466599999995,0.3390574626843036,99,0.24210085329588416
1,1672,0.2606685757637024,17520.8203125,289,0,0.0008960748673416674,0.025319401174783707,0,260.17503,87.43150000000003,0.34859667612749046,90,0.35608319350929396
1,1673,0.023430798202753067,17649.14453125,126,0,0.0007690170896239579,0.0024847695603966713,0,44.7525,89.82264200000003,0.3312066556793074,14,0.048758792859041805
1,1674,0.6869568824768066,17570.62109375,456,0,0.0008665981004014611,0.04467210918664932,0,330.191333,102.83000000000001,0.2383369245029552,78,0.1791858454016842
1,1675,0.822413980960846,17352.59375,332,0,0.000906155735719949,0.03426218405365944,0,332.987669,117.68900000000002,0.28864449017167615,96,0.23516811719640726
1,1676,0.6556776762008667,17081.22265625,146,0,0.0007966384873725474,0.05297388508915901,0,93.99642399999999,38.915499999999994,0.23228965143259966,21,0.12056038968343381
1,1677,0.3861679434776306,16750.109375,398,0,0.0008742616628296673,0.021830419078469276,0,217.39466599999997,154.32300000000004,0.37054346310978703,80,0.19076576245054636
1,1678,0.7979321479797363,16381.23046875,270,0,0.0007981402450241148,0.012263034470379353,0,187.368649,76.45299999999999,0.35103337023318265,65,0.29494107321762986
1,1679,0.7981861233711243,15976.05859375,210,0,0.0007777425926178694,0.016942933201789856,0,142.32655699999998,45.5975,0.25466244036609637,36,0.19969998212459303
1,1680,0.5537998676300049,15517.7490234375,84,0,0.0009618548210710287,0.24251769483089447,0,74.47051499999998,22.046598999999958,0.2892942547364824,21,0.26860409496471815
1,1681,0.5539869070053101,15109.671875,324,0,0.0009832167997956276,0.046814315021038055,0,215.011334,103.76600000000002,0.38714311824999914,83,0.30877331135919195
1,1682,0.9131913781166077,14820.3583984375,426,0,0.0007694249507039785,0.0028629242442548275,0,231.8355,148.162508,0.2561575201401152,59,0.10134113500415273
1,1683,0.890363335609436,14556.2451171875,391,0,0.0007932231528684497,0.003732140641659498,0,364.58417,325.4095,0.46148473845439125,168,0.23789785591821658
1,1684,0.5127499103546143,14237.626953125,308,0,0.001057943794876337,0.14072231948375702,0,232.77261200000004,49.61449999999999,0.23500347810977235,54,0.25249165016228775
1,1685,0.553722083568573,13983.029296875,423,0,0.0010834670392796397,0.03144710883498192,0,341.548665,78.24050000000003,0.4606341562965149,157,0.9223910821934153
1,1686,0.0494110994040966,13826.490234375,228,0,0.0008037039078772068,0.013501212000846863,0,139.68499999999997,27.366370000000018,0.38554981234624786,53,0.7348264370338271
1,1687,0.29124706983566284,13643.06640625,350,0,0.0008840590598993003,0.041067056357860565,0,133.97799999999998,106.106,0.40708800630666825,54,0.20512287099564033
1,1688,0.8807386755943298,13383.833984375,412,0,0.0007882926147431135,0.0034855762496590614,0,405.254145,349.2645,0.2041627754065441,82,0.04750570788779995
1,1689,0.39706748723983765,13060.7080078125,224,0,0.0011460641399025917,0.14319363236427307,0,173.5677,72.83249999999998,0.45770360907945473,79,0.4936965093014339
1,1690,0.3255009055137634,12867.9033203125,79,0,0.0008806688128970563,0.06456994265317917,0,47.30904000000001,30.17949999999999,0.3307365421401479,15,0.15758916065726858
1,1691,0.003190762596204877,12748.431640625,57,0,0.0007900323835201561,0.0028288415633141994,0,40.65570600000001,9.884159999999994,0.29027536087420835,11,0.30110924938332445
1,1692,0.7567729949951172,12555.8515625,348,0,0.0008105894085019827,0.006978393532335758,0,297.016637,88.14,0.2498316479528293,74,0.2091749225479799
1,1693,0.8290311694145203,12269.724609375,169,0,0.0007942886441014707,0.006386461667716503,0,93.40469500000003,37.394499999999994,0.341446759595635,31,0.27513570303445517
1,1694,0.7194052934646606,11916.09765625,412,0,0.0010943886591121554,0.03772559016942978,0,370.461867,218.71615999999997,0.37082913852360266,137,0.23164170390157665
1,1695,0.7755783200263977,11652.755859375,510,0,0.0009078945149667561,0.022358808666467667,0,213.136526,154.94050000000001,0.38912296410120173,82,0.2036127028101355
1,1696,0.20497766137123108,11432.2490234375,347,0,0.0009717054781503975,0.011964019387960434,0,361.781334,157.053,0.4211234940111517,152,0.40662566210466455
1,1697,0.7997577786445618,11172.6884765625,306,0,0.0008714445866644382,0.015059493482112885,0,284.52830200000005,146.198,0.3462489539377698,98,0.23087943331923502
1,1698,0.8723955154418945,10854.54296875,544,0,0.0008647589711472392,0.010659826919436455,0,408.43712,416.0,0.40360037514211194,164,0.15829571551637164
1,1699,0.6380937695503235,10485.1982421875,290,0,0.0020825022365897894,0.1311011016368866,0,261.400086,114.9265,0.3584926426835797,93,0.2878988898266904
1,1700,0.3700293004512787,10940.357421875,342,0,0.0010930540738627315,0.0207794439047575,0,308.491566,144.62655999999998,0.4678631588406122,144,0.46476523258152397
1,1701,0.669558048248291,11654.06640625,480,0,0.0012194170849397779,0.05548693612217903,0,245.68355899999997,108.03650000000002,0.4816893428106155,118,0.5245868668762157
1,1702,0.9256919026374817,12288.294921875,332,0,0.0008600624278187752,0.005169563461095095,0,245.49845399999998,126.7825,0.2864032344360854,70,0.15743018550486906
1,1703,0.7887549996376038,12663.826171875,311,0,0.0009165008668787777,0.022869901731610298,0,278.24150199999997,89.882,0.26591070351226337,73,0.21308411918739315
1,1704,0.6098458766937256,12723.439453125,328,0,0.0012940490851178765,0.029037006199359894,0,405.71203699999995,194.59699999999998,0.45274014036774446,183,0.4241780056563307
1,1705,0.5628364086151123,12604.509765625,375,0,0.001410669763572514,0.08433053642511368,0,313.50800000000004,81.19800000000001,0.4134155557834459,129,0.6537105002554214
1,1706,0.12020013481378555,12587.2060546875,372,0,0.0009416815009899437,0.015981070697307587,0,356.03559700000005,123.14900000000003,0.42037538966593646,149,0.5063469818154299
1,1707,0.8412533402442932,12550.482421875,567,0,0.0009781731059774756,0.011841915547847748,0,390.7605,416.0,0.3865527135294868,151,0.14026519096440443
1,1708,0.741898775100708,12370.12109375,368,0,0.0008930392214097083,0.018341494724154472,0,235.580703,76.71949999999998,0.2387289662062178,56,0.17351242392384447
1,1709,0.8126052021980286,12056.771484375,285,0,0.0008717059390619397,0.04549852013587952,0,87.40871200000001,99.62550000000002,0.3247953085818619,28,0.09003074166714511
1,1710,0.4335489273071289,11663.046875,259,0,0.0008828269201330841,0.11147664487361908,0,91.27949999999998,85.522667,0.21411480083896492,19,0.0462437147538399
1,1711,0.903684139251709,11257.734375,394,0,0.000807320699095726,0.0031946361996233463,0,275.52200000000005,109.68955500000001,0.24758163953136234,68,0.15300170430714008
1,1712,0.15435029566287994,10847.501953125,178,0,0.0008193978574126959,0.04309604689478874,0,105.65533400000004,43.5825,0.21909967587381918,23,0.11488203128695357
1,1713,0.8827288746833801,10443.98828125,264,0,0.0008036267245188355,0.0043662115931510925,0,189.762248,82.32899999999998,0.26722869162194124,50,0.16002113696829057
1,1714,0.9048943519592285,10050.974609375,239,0,0.0007902230136096478,0.005022237077355385,0,151.634774,92.63488000000001,0.21400290750733367,32,0.07289984502355656
1,1715,0.7642377018928528,9664.52734375,295,0,0.0008863921975716949,0.033296290785074234,0,353.366,262.925,0.40704067470214295,143,0.22009766333588568
1,1716,0.45536914467811584,9301.771484375,423,0,0.0016756615368649364,0.050371937453746796,0,416.0,317.5965,0.47798962953597546,198,0.2967299218202487
1,1717,0.8816279768943787,9134.1142578125,437,0,0.0008095891098491848,0.005478655453771353,0,329.802066,397.8845,0.2332792534857834,76,0.044016630256459056
1,1718,0.017031054943799973,9054.5498046875,330,0,0.0008174716494977474,0.004613825585693121,0,229.03491799999998,73.25500000000002,0.4842150481832058,110,0.7211845246599643
1,1719,0.6527840495109558,8911.56640625,343,0,0.0010532636661082506,0.04679231718182564,0,204.80150999999998,73.59299999999999,0.38897783484621196,79,0.41408025397297865
1,1720,0.0455818772315979,8817.515625,71,0,0.0008065426372922957,0.02401716262102127,0,50.08561999999998,24.661,0.28763689631558215,14,0.15868370573051038
1,1721,0.22569066286087036,8723.51953125,56,0,0.0008262698538601398,0.11047100275754929,0,35.11949999999996,27.740197999999992,0.22978827168262542,8,0.06569345348669069
1,1722,0.769057035446167,8568.828125,181,0,0.0008911578916013241,0.043416496366262436,0,153.57333399999993,49.959,0.4545785275143914,69,0.6205383577755261
1,1723,0.906806468963623,8382.62109375,483,0,0.0008012143662199378,0.0041628675535321236,0,200.538,195.298005,0.2735948193851412,54,0.07445485692133973
1,1724,0.5650815367698669,8147.8291015625,127,0,0.0008858662913553417,0.02373718097805977,0,133.991111,38.92850000000004,0.22557015850994502,30,0.17254359862569796
1,1725,0.46070799231529236,7895.671875,439,0,0.0013889657566323876,0.043433669954538345,0,401.76933299999996,115.89500000000001,0.3994985764744534,160,0.5497920826707996
1,1726,0.8692643642425537,7809.046875,378,0,0.0008264504722319543,0.003730710595846176,0,317.25933899999995,65.8528,0.2684546011790506,85,0.3458192709453136
1,1727,0.31170499324798584,7769.712890625,153,0,0.000858258455991745,0.015565894544124603,0,195.59222199999996,37.41399999999999,0.33762591917479157,66,0.5952537618474819
1,1728,0.8662534952163696,7640.3681640625,100,0,0.0008289453107863665,0.005860083736479282,0,51.4865,27.984665999999976,0.2089288781044901,10,0.06940431978245183
1,1729,0.011114668101072311,7429.021484375,103,0,0.0008294922881759703,0.0070612793788313866,0,68.566933,26.208000000000027,0.4830928520923432,33,0.6060092815030498
1,1730,0.8911044597625732,7173.9541015625,248,0,0.0008168055792339146,0.004072846844792366,0,244.37503999999998,93.04256000000001,0.24929740451441468,60,0.15833028873264765
1,1731,0.8062819838523865,6905.75830078125,459,0,0.001443167682737112,0.08119232952594757,0,339.46578800000003,147.74499999999995,0.392439726332468,133,0.35269108146537664
1,1732,0.9153372049331665,6926.82763671875,333,0,0.0008871922036632895,0.007599083706736565,0,332.8,264.385829,0.41401085510642255,137,0.21331413937818533
1,1733,0.027654564008116722,7034.1591796875,489,0,0.000897096935659647,0.00866793468594551,0,389.76599999999996,97.6755,0.32060084540944433,124,0.40388132757967177
1,1734,0.09072563052177429,7001.00048828125,615,0,0.0009595592273399234,0.026585306972265244,0,200.971333,107.78300000000002,0.4228092506088955,84,0.32574232479209286
1,1735,0.09253185242414474,6867.99609375,36,0,0.0008571069920435548,0.06064147874712944,0,24.26449999999997,22.34049999999999,0.358337520682218,8,0.11806352307228217
1,1736,0.09757903963327408,6680.06884765625,112,0,0.0008783884695731103,0.0655861422419548,0,103.471333,25.56450000000001,0.2615400714149619,27,0.2755942684077528
1,1737,0.7897577881813049,6469.35107421875,213,0,0.0009754907805472612,0.08128955960273743,0,112.00800000000001,54.53933399999997,0.40924128967207063,45,0.33148673544520457
1,1738,0.9195601940155029,6346.873046875,485,0,0.0008484270074404776,0.003960716538131237,0,391.716,357.087775,0.2591887262783379,101,0.07292836116004724
1,1739,0.26333993673324585,6238.7734375,256,0,0.0010207140585407615,0.022517699748277664,0,269.056667,136.4155,0.4175296047006858,112,0.34176577391806634
1,1740,0.9241967797279358,6170.8984375,298,0,0.0008485477301292121,0.004094928037375212,0,198.28224000000003,232.02306299999998,0.28517835784048107,56,0.0681649439249018
1,1741,0.0015999479219317436,6086.8251953125,48,0,0.0008500096737407148,0.002616885118186474,0,52.35676400000003,15.684500000000014,0.42711389728416244,22,0.5893888107137267
1,1742,0.10524836927652359,5929.796875,386,0,0.0008811176521703601,0.016552625223994255,0,195.373521,127.56900000000002,0.37775108052497397,73,0.21381337346856558
1,1743,0.4995589554309845,5723.5322265625,136,0,0.0015736380591988564,0.1787177473306656,0,137.42733399999997,36.4585,0.4960864100723145,68,0.9228814297990033
1,1744,0.30793997645378113,6037.73974609375,443,0,0.001912062638439238,0.1400332748889923,0,284.489056,132.236,0.38809685969538843,110,0.3216400361928446
1,1745,0.9223650693893433,7212.5322265625,303,0,0.0009040867444127798,0.0038329497911036015,0,329.57599999999996,204.438,0.2374249416188975,78,0.09029672587683842
1,1746,0.8472530245780945,8341.0791015625,354,0,0.0009191544959321618,0.014705424197018147,0,222.974051,159.393,0.49488516875229177,110,0.34045663423182276
1,1747,0.39315086603164673,9041.34375,37,0,0.0009072596440091729,0.06607551127672195,0,34.579218999999995,10.025599999999997,0.46830166936860845,16,0.7384386369096417
1,1748,0.7259171009063721,9358.65625,293,0,0.0008715128060430288,0.003051293548196554,0,247.330023,174.785,0.3051011405122316,75,0.1301192436087277
1,1749,0.7098215222358704,9389.736328125,305,0,0.0010516514303162694,0.06024857982993126,0,214.05002299999998,90.0315,0.4017301406114656,85,0.3749109169034877
1,1750,0.7641163468360901,9338.10546875,312,0,0.0011819759383797646,0.04370499402284622,0,397.996065,232.25800000000004,0.298354088924345,118,0.15063106769282322
1,1751,0.8332214951515198,9354.50390625,346,0,0.0008771579014137387,0.006822614930570126,0,277.402667,83.66150000000002,0.2293963495192377,63,0.17101918002239896
1,1752,0.8971396088600159,9303.919921875,461,0,0.0008689135429449379,0.003719058819115162,0,392.22733400000004,404.3845,0.21865810176332307,85,0.04555179492698256
1,1753,0.743571937084198,9092.9638671875,443,0,0.0009161477792076766,0.033365607261657715,0,388.825185,100.555,0.31078826489334355,120,0.36830230294499633
